t,v,i,noisy_i
52.2,12,3.9901495410508,3.98895051996496
52.21,12,3.99024804564029,3.99871906196727
52.22,12,3.99034556518389,4.00053627357978
52.23,12,3.99044210953205,3.98044831998087
52.24,12,3.99053768843673,3.99752770628342
52.25,12,3.99063231155236,3.98824664920041
52.26,12,3.99072598843684,3.99782408494965
52.27,12,3.99081872855247,3.99972020534164
52.28,12,3.99091054126695,4.00142219835814
52.29,12,3.99100143585428,3.98132659791999
52.3,12,3.99109142149573,4.00321471016488
52.31,12,3.99118050728078,3.98349872840144
52.32,12,3.99126870220797,3.99153271948289
52.33,12,3.99135601518589,3.99737425119608
52.34,12,3.99144245503403,3.98194550945164
52.35,12,3.99152803048369,4.00247220192102
52.36,12,3.99161275017885,3.98945540143088
52.37,12,3.99169662267706,3.98452575862303
52.38,12,3.99177965645029,3.98819881867702
52.39,12,3.99186185988579,3.99972027122537
52.4,12,3.99194324128693,3.97599748364853
52.41,12,3.99202380887406,3.99268736926214
52.42,12,3.99210357078532,4.00164484518288
52.43,12,3.99218253507747,3.98249201450367
52.44,12,3.99226070972669,3.98682984153334
52.45,12,3.99233810262943,3.99139255264635
52.46,12,3.99241472160313,3.99483346918684
52.47,12,3.9924905743871,3.97453378074381
52.48,12,3.99256566864323,3.9989784379741
52.49,12,3.9926400119568,3.98945857604433
52.5,12,3.99271361183723,4.01448496569108
52.51,12,3.99278647571886,3.98935232137095
52.52,12,3.99285861096167,3.99405749179028
52.53,12,3.99293002485205,3.9845637917087
52.54,12,3.99300072460353,3.99713818028987
52.55,12,3.9930707173575,3.98348078965485
52.56,12,3.99314001018392,4.00121458715069
52.57,12,3.99320861008208,3.98507814490041
52.58,12,3.99327652398126,3.99665219772821
52.59,12,3.99334375874145,4.01196281303776
52.6,12,3.99341032115403,3.98896053760433
52.61,12,3.99347621794249,3.99279722455473
52.62,12,3.99354145576307,3.99223185565344
52.63,12,3.99360604120544,3.99112503946115
52.64,12,3.99366998079338,4.00333488735061
52.65,12,3.99373328098545,3.99339557979616
52.66,12,3.9937959481756,3.99082405670685
52.67,12,3.99385798869384,4.00413282793387
52.68,12,3.9939194088069,4.00071660328112
52.69,12,3.99398021471883,4.00525639464627
52.7,12,3.99404041257164,3.99847723297024
52.71,12,3.99410000844593,3.99262582650805
52.72,12,3.99415900836147,3.98233286231144
52.73,12,3.99421741827785,4.01583936347096
52.74,12,3.99427524409508,3.99300856906911
52.75,12,3.99433249165412,4.0076869495564
52.76,12,3.99438916673758,3.97004524209983
52.77,12,3.99444527507021,3.98805016633519
52.78,12,3.99450082231951,3.98142357865891
52.79,12,3.99455581409631,3.99983741151163
52.8,12,3.99461025595535,3.99133064373751
52.81,12,3.99466415339579,4.01059800001774
52.82,12,3.99471751186184,3.98815040011705
52.83,12,3.99477033674322,4.01287110170424
52.84,12,3.99482263337579,4.0125130801857
52.85,12,3.99487440704203,3.98749477066224
52.86,12,3.99492566297161,3.98601300720401
52.87,12,3.99497640634189,3.97752736291037
52.88,12,3.99502664227847,3.98662935799322
52.89,12,3.99507637585569,4.00044517101395
52.9,12,3.99512561209713,3.99731102840755
52.91,12,3.99517435597616,3.99276190471207
52.92,12,3.9952226124164,4.00382221955685
52.93,12,3.99527038629223,3.9991237399354
52.94,12,3.99531768242931,3.99927507634865
52.95,12,3.99536450560502,3.99342026889223
52.96,12,3.99541086054897,4.01470913090164
52.97,12,3.99545675194348,3.983981099101
52.98,12,3.99550218442404,3.99412876976224
52.99,12,3.9955471625798,3.98952347541131
53,12,3.99559169095401,4.00138514743849
53.01,12,3.99563577404447,4.00506183674537
53.02,12,3.99567941630402,3.9960579174722
53.03,12,3.99572262214098,4.00117914140514
53.04,12,3.99576539591957,3.99885926529977
53.05,12,3.99580774196038,4.00774718014315
53.06,12,3.99584966454077,3.99693939528374
53.07,12,3.99589116789536,3.98116447932955
53.08,12,3.99593225621641,3.99720531868244
53.09,12,3.99597293365425,4.0157355461168
53.1,12,3.9960132043177,3.99017170441099
53.11,12,3.99605307227453,3.98169255911601
53.12,12,3.99609254155178,3.99969624588062
53.13,12,3.99613161613626,4.01079354096296
53.14,12,3.9961702999749,4.00991982516947
53.15,12,3.99620859697515,3.99588476800933
53.16,12,3.9962465110054,3.99730319544887
53.17,12,3.99628404589535,3.99328859642432
53.18,12,3.99632120543639,4.01537722815843
53.19,12,3.99635799338203,3.98649936448556
53.2,12,3.99639441344821,3.99893505174146
53.21,12,3.99643046931373,3.99915258505031
53.22,12,3.99646616462059,3.9780866276149
53.23,12,3.99650150297438,3.96952577760662
53.24,12,3.99653648794464,3.98783202991669
53.25,12,3.99657112306519,4.00323492643345
53.26,12,3.99660541183454,3.99711526673968
53.27,12,3.9966393577162,3.98012823170619
53.28,12,3.99667296413903,3.99984458544955
53.29,12,3.99670623449764,4.00341359917364
53.3,12,3.99673917215267,3.98774315188294
53.31,12,3.99677178043114,4.01532649851801
53.32,12,3.99680406262683,3.99215686817626
53.33,12,3.99683602200056,4.01695626463342
53.34,12,3.99686766178055,3.99884479103895
53.35,12,3.99689898516275,3.97979278176808
53.36,12,3.99692999531112,4.00284368639018
53.37,12,3.99696069535801,4.00407579433977
53.38,12,3.99699108840443,3.98152715637407
53.39,12,3.99702117752039,4.00722415320813
53.4,12,3.99705096574518,3.99599150769123
53.41,12,3.99708045608773,4.02626035227647
53.42,12,3.99710965152685,3.99779794944327
53.43,12,3.99713855501158,4.01131656564107
53.44,12,3.99716716946147,3.99111222786051
53.45,12,3.99719549776685,3.98671373951104
53.46,12,3.99722354278919,3.99994760477306
53.47,12,3.99725130736129,4.01399358129052
53.48,12,3.99727879428768,3.99419607281995
53.49,12,3.9973060063448,4.01096512362485
53.5,12,3.99733294628136,3.99963988513569
53.51,12,3.99735961681854,3.99132075676873
53.52,12,3.99738602065036,3.99739479643405
53.53,12,3.99741216044385,3.98514073290751
53.54,12,3.99743803883942,4.00517095429205
53.55,12,3.99746365845102,3.98640973596915
53.56,12,3.99748902186651,4.00859609372217
53.57,12,3.99751413164785,3.9986522830524
53.58,12,3.99753899033137,4.0075210126444
53.59,12,3.99756360042805,4.0045179944267
53.6,12,3.99758796442377,3.98849999414983
53.61,12,3.99761208477954,4.0078484367512
53.62,12,3.99763596393174,3.9889185055512
53.63,12,3.99765960429242,3.99210115828123
53.64,12,3.9976830082495,4.00320304452289
53.65,12,3.997706178167,3.99429202434295
53.66,12,3.99772911638533,3.99209311664027
53.67,12,3.99775182522148,4.00856570487646
53.68,12,3.99777430696927,3.99169407039749
53.69,12,3.99779656389957,3.99484956179704
53.7,12,3.99781859826058,3.98391331472351
53.71,12,3.99784041227797,3.97811565215494
53.72,12,3.99786200815519,3.99477285025098
53.73,12,3.99788338807364,4.004088771127
53.74,12,3.9979045541929,4.00018494127462
53.75,12,3.99792550865097,4.01061207716402
53.76,12,3.99794625356446,4.00829856100518
53.77,12,3.99796679102882,4.00132330358288
53.78,12,3.99798712311853,3.99884921728843
53.79,12,3.99800725188735,3.9927180684839
53.8,12,3.99802717936847,3.997708843011
53.81,12,3.99804690757479,3.99881432835141
53.82,12,3.99806643849904,4.00696699753891
53.83,12,3.99808577411405,3.97855939471303
53.84,12,3.99810491637291,3.98936647456224
53.85,12,3.99812386720918,3.99261945966505
53.86,12,3.99814262853709,4.00534664484814
53.87,12,3.99816120225172,4.01152517494607
53.88,12,3.9981795902292,3.99049606300871
53.89,12,3.99819779432691,3.99076279392143
53.9,12,3.99821581638364,3.99736227219954
53.91,12,3.9982336582198,4.00155381567744
53.92,12,3.9982513216376,3.99956502434112
53.93,12,3.99826880842123,3.98629606626046
53.94,12,3.99828612033702,3.9862464787286
53.95,12,3.99830325913365,4.00892920072384
53.96,12,3.99832022654231,4.00847386019163
53.97,12,3.99833702427689,4.00676995677637
53.98,12,3.99835365403412,3.98170166878254
53.99,12,3.99837011749378,4.0075802302986
54,11,3.99838641631884,3.99154590652717
54.01,10,3.99506921882232,3.99744145514758
54.02,10,3.98845185996742,4.01560630667191
54.03,10,3.98190067470108,3.97979839644909
54.04,10,3.97541500128741,3.97170223907171
54.05,10,3.96899418460786,3.97600952939301
54.06,10,3.96263757609512,3.96161658538882
54.07,10,3.9563445336675,3.96715700061465
54.08,10,3.95011442166416,3.93300412758261
54.09,10,3.94394661078085,3.95190805649151
54.1,10,3.93784047800638,3.92875484352117
54.11,10,3.93179540655965,3.92205167959938
54.12,10,3.92581078582738,3.92545066138565
54.13,10,3.91988601130244,3.9279720791494
54.14,10,3.91402048452275,3.90943539288089
54.15,10,3.90821361301086,3.92119307087555
54.16,10,3.90246481021408,3.9118031855653
54.17,10,3.89677349544528,3.90564206501152
54.18,10,3.89113909382416,3.88746260776119
54.19,10,3.88556103621925,3.88941339332572
54.2,10,3.88003875919039,3.87962264032419
54.21,10,3.87457170493182,3.87860120865815
54.22,10,3.86915932121584,3.869466349015
54.23,10,3.86380106133701,3.85251528828129
54.24,10,3.85849638405697,3.84949748671675
54.25,10,3.85324475354974,3.85084146471559
54.26,10,3.84804563934757,3.85061234010284
54.27,10,3.84289851628743,3.84807015610634
54.28,10,3.83780286445789,3.83386004376471
54.29,10,3.83275816914664,3.82250275365679
54.3,10,3.82776392078851,3.84025245075475
54.31,10,3.82281961491396,3.82442296856352
54.32,10,3.81792475209815,3.8113347198474
54.33,10,3.81307883791051,3.82069299371319
54.34,10,3.80828138286473,3.79955163046013
54.35,10,3.80353190236942,3.80182464424695
54.36,10,3.79882991667906,3.80406832886373
54.37,10,3.7941749508456,3.7824001642249
54.38,10,3.78956653467048,3.78964388242519
54.39,10,3.78500420265711,3.77916614798128
54.4,10,3.78048749396387,3.77140819637963
54.41,10,3.77601595235756,3.77860880678442
54.42,10,3.77158912616732,3.76403680309988
54.43,10,3.76720656823898,3.76539290729071
54.44,10,3.76286783588993,3.73952737374834
54.45,10,3.75857249086436,3.76059829679003
54.46,10,3.75432009928905,3.7508518626238
54.47,10,3.75011023162949,3.748895375184
54.48,10,3.74594246264653,3.74003411922616
54.49,10,3.7418163713534,3.75964432311379
54.5,10,3.7377315409732,3.72945332256828
54.51,10,3.7336875588968,3.7365406015408
54.52,10,3.72968401664116,3.74151458857027
54.53,10,3.72572050980809,3.72592481761958
54.54,10,3.72179663804334,3.72601528660499
54.55,10,3.71791200499624,3.71990265622639
54.56,10,3.71406621827961,3.71684804471993
54.57,10,3.71025888943015,3.71101045208461
54.58,10,3.70648963386918,3.69670904892569
54.59,10,3.70275807086382,3.70493904805684
54.6,10,3.69906382348851,3.7011957163901
54.61,10,3.69540651858696,3.69112210772623
54.62,10,3.69178578673442,3.69313869457127
54.63,10,3.68820126220041,3.70980945490814
54.64,10,3.68465258291174,3.68165199744633
54.65,10,3.68113939041596,3.67940066956266
54.66,10,3.67766132984513,3.68876002491417
54.67,10,3.67421804988002,3.66610580698259
54.68,10,3.67080920271455,3.66040685825459
54.69,10,3.66743444402074,3.66422067938698
54.7,10,3.66409343291386,3.66085593919774
54.71,10,3.66078583191806,3.65300584012544
54.72,10,3.65751130693221,3.67613134210757
54.73,10,3.65426952719622,3.64511981136838
54.74,10,3.65106016525759,3.64371283214635
54.75,10,3.64788289693835,3.65359831578837
54.76,10,3.6447374013023,3.654570592714
54.77,10,3.64162336062261,3.65364364756047
54.78,10,3.63854046034972,3.64934384057353
54.79,10,3.63548838907955,3.61646927668861
54.8,10,3.63246683852209,3.63342607520697
54.81,10,3.6294755034702,3.63626591287504
54.82,10,3.62651408176884,3.62085509545601
54.83,10,3.62358227428448,3.62109555737642
54.84,10,3.62067978487497,3.61995873753498
54.85,10,3.61780632035955,3.63845838777509
54.86,10,3.61496159048929,3.60390328222533
54.87,10,3.61214530791773,3.61894548152148
54.88,10,3.60935718817189,3.61468525806986
54.89,10,3.6065969496235,3.59404918436649
54.9,10,3.6038643134606,3.59818306986773
54.91,10,3.60115900365933,3.616142244539
54.92,10,3.59848074695607,3.60895110765305
54.93,10,3.59582927281984,3.58539751847482
54.94,10,3.59320431342498,3.60213261947753
54.95,10,3.59060560362406,3.59468348677177
54.96,10,3.58803288092115,3.59366199078912
54.97,10,3.58548588544527,3.57239304944026
54.98,10,3.58296435992415,3.58453758939309
54.99,10,3.58046804965825,3.56988887388767
55,10,3.577996702495,3.5766017667682
55.01,10,3.57555006880338,3.59339037932839
55.02,10,3.57312790144868,3.56399909231256
55.03,10,3.57072995576753,3.55672585638616
55.04,10,3.56835598954318,3.5520763849349
55.05,10,3.56600576298108,3.58156623334902
55.06,10,3.56367903868461,3.54882227030256
55.07,10,3.5613755816311,3.57586239931849
55.08,10,3.55909515914812,3.55895618255601
55.09,10,3.55683754088997,3.55113215625568
55.1,10,3.5546024988144,3.54838317319114
55.11,10,3.55238980715959,3.55202851891506
55.12,10,3.55019924242133,3.55343756394062
55.13,10,3.54803058333045,3.53621912756862
55.14,10,3.54588361083048,3.54650027030562
55.15,10,3.54375810805551,3.54710487833983
55.16,10,3.54165386030829,3.54239015053523
55.17,10,3.53957065503854,3.54986475339662
55.18,10,3.53750828182148,3.54975161034576
55.19,10,3.5354665323366,3.51753384102333
55.2,10,3.53344520034657,3.53236780542912
55.21,10,3.53144408167644,3.53462062970195
55.22,10,3.52946297419301,3.54177302384326
55.23,10,3.52750167778441,3.52690183980844
55.24,10,3.5255599943399,3.51630133762842
55.25,10,3.52363772772983,3.53707604705129
55.26,10,3.52173468378587,3.50904931801282
55.27,10,3.51985067028134,3.50975435637118
55.28,10,3.51798549691186,3.52840730907007
55.29,10,3.51613897527608,3.51357183170238
55.3,10,3.51431091885665,3.51315444941493
55.31,10,3.51250114300142,3.49928982162388
55.32,10,3.51070946490474,3.49365625156204
55.33,10,3.50893570358902,3.50891489101809
55.34,10,3.50717967988647,3.50716622180011
55.35,10,3.50544121642093,3.49587030572628
55.36,10,3.50372013759006,3.51406258289482
55.37,10,3.50201626954749,3.49852078014033
55.38,10,3.50032944018535,3.49223539703941
55.39,10,3.49865947911683,3.49785005168086
55.4,10,3.497006217659,3.48548188450645
55.41,10,3.49536948881574,3.49892656412064
55.42,10,3.49374912726091,3.4945316286629
55.43,10,3.49214496932164,3.49756481080358
55.44,10,3.49055685296176,3.48114744607083
55.45,10,3.48898461776547,3.49631770560241
55.46,10,3.48742810492115,3.4736881972983
55.47,10,3.48588715720527,3.48536647145328
55.48,10,3.48436161896655,3.4746857189539
55.49,10,3.48285133611022,3.49853079139903
55.5,10,3.48135615608245,3.47516933458019
55.51,10,3.47987592785496,3.47815592081394
55.52,10,3.47841050190974,3.46980779833084
55.53,10,3.47695973022398,3.47486435085558
55.54,10,3.47552346625507,3.46538143737432
55.55,10,3.47410156492586,3.47510570632234
55.56,10,3.47269388260993,3.48140602667615
55.57,10,3.47130027711717,3.48852884758164
55.58,10,3.46992060767933,3.45430816979421
55.59,10,3.46855473493587,3.45778380719029
55.6,10,3.46720252091984,3.46068069870658
55.61,10,3.46586382904398,3.46488311999312
55.62,10,3.46453852408687,3.46019003024071
55.63,10,3.46322647217933,3.47190714891218
55.64,10,3.46192754079087,3.44858904050381
55.65,10,3.4606415987163,3.46245384802751
55.66,10,3.45936851606247,3.46619945029545
55.67,10,3.45810816423518,3.47259763368766
55.68,10,3.45686041592616,3.45462149929611
55.69,10,3.45562514510023,3.45327457215135
55.7,10,3.45440222698256,3.46262311123335
55.71,10,3.45319153804607,3.44918381527991
55.72,10,3.45199295599894,3.46658688664339
55.73,10,3.45080635977229,3.4458282522778
55.74,10,3.4496316295079,3.44105880235257
55.75,10,3.44846864654615,3.44526159444098
55.76,10,3.44731729341402,3.42754931859079
55.77,10,3.44617745381322,3.43257177905523
55.78,10,3.44504901260842,3.44974247743296
55.79,10,3.44393185581567,3.44848210934692
55.8,10,3.44282587059084,3.44474843758041
55.81,10,3.44173094521827,3.42299006198641
55.82,10,3.44064696909942,3.43386739237595
55.83,10,3.43957383274176,3.43030481845638
55.84,10,3.43851142774767,3.43339749917514
55.85,10,3.43745964680353,3.43985846251557
55.86,10,3.43641838366883,3.41705992684584
55.87,10,3.43538753316547,3.43543513494848
55.88,10,3.43436699116715,3.44030761327256
55.89,10,3.43335665458881,3.43457235087324
55.9,10,3.43235642137626,3.44450658849374
55.91,10,3.43136619049583,3.43287674925525
55.92,10,3.43038586192421,3.42335477538257
55.93,10,3.4294153366383,3.44162834631011
55.94,10,3.42845451660525,3.42351131311812
55.95,10,3.42750330477253,3.41932301328834
55.96,10,3.42656160505814,3.42172008166601
55.97,10,3.42562932234089,3.40805308109032
55.98,10,3.42470636245081,3.42134520252986
55.99,10,3.42379263215964,3.41078165755439
56,10,3.42288803917137,3.41881919872069
56.01,10,3.42199249211299,3.41804205721367
56.02,10,3.4211059005252,3.43659306176943
56.03,10,3.42022817485328,3.42726965944287
56.04,10,3.41935922643808,3.41870557956617
56.05,10,3.41849896750703,3.43517420240446
56.06,10,3.41764731116529,3.40734101781561
56.07,10,3.41680417138698,3.40415196157563
56.08,10,3.41596946300644,3.41795334951557
56.09,10,3.41514310170971,3.41121040447812
56.1,10,3.41432500402594,3.3976887286751
56.11,10,3.41351508731902,3.40340742546492
56.12,10,3.41271326977916,3.4269752452889
56.13,10,3.4119194704147,3.4108286025629
56.14,10,3.41113360904389,3.42701004188385
56.15,10,3.41035560628678,3.41372009200947
56.16,10,3.40958538355725,3.41126054594767
56.17,10,3.40882286305501,3.42205557360304
56.18,10,3.40806796775779,3.41242182718614
56.19,10,3.40732062141355,3.40071076774991
56.2,10,3.40658074853275,3.40702881851576
56.21,10,3.40584827438075,3.39769615758785
56.22,10,3.40512312497028,3.40061072179799
56.23,10,3.40440522705391,3.41072882064763
56.24,10,3.4036945081167,3.40846577700177
56.25,10,3.40299089636887,3.41293888228855
56.26,10,3.40229432073851,3.40924965632116
56.27,10,3.40160471086446,3.41171310961044
56.28,10,3.40092199708915,3.39214673308629
56.29,10,3.40024611045159,3.40041655753608
56.3,10,3.39957698268041,3.40946838145574
56.31,10,3.39891454618694,3.3900034065359
56.32,10,3.3982587340584,3.40220242531636
56.33,10,3.39760948005115,3.40927286433415
56.34,10,3.39696671858397,3.40370306482834
56.35,10,3.39633038473147,3.39099112023426
56.36,10,3.39570041421749,3.41336599832166
56.37,10,3.39507674340865,3.3743694298085
56.38,10,3.39445930930789,3.38267143663205
